2024-09-27 09:49:07 root         INFO     Starting GetRecords Consumer
2024-09-27 09:49:07 botocore.credentials INFO     Found credentials from IAM Role: LabInstanceRole
2024-09-27 09:55:06 root         INFO     Starting GetRecords Consumer
2024-09-27 09:55:06 botocore.credentials INFO     Found credentials from IAM Role: LabInstanceRole
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 00:03:00', 'total_sales': 9950.0} from Shard shardId-000000000000 at position 49656220745611844061986741809545443966475446290999148546
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:00:00', 'device_type': 'tablet', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763250273287256625712594079973378
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:00:00', 'device_type': 'desktop', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763250274496182445327223254679554
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:00:00', 'device_type': 'mobile', 'orders_count': 8} from Shard shardId-000000000000 at position 49656220744898220215633763250275705108264941852429385730
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:03:00', 'device_type': 'mobile', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763250276914034084556481604091906
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:03:00', 'device_type': 'tablet', 'orders_count': 7} from Shard shardId-000000000000 at position 49656220744898220215633763250278122959904171110778798082
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:03:00', 'device_type': 'desktop', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763250279331885723785739953504258
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:06:00', 'device_type': 'desktop', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763250280540811543400369128210434
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:06:00', 'device_type': 'mobile', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763250281749737363014998302916610
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:06:00', 'device_type': 'tablet', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763250282958663182629627477622786
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:09:00', 'device_type': 'tablet', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763250284167589002244256652328962
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:09:00', 'device_type': 'desktop', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763250285376514821858885827035138
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:09:00', 'device_type': 'mobile', 'orders_count': 6} from Shard shardId-000000000000 at position 49656220744898220215633763250286585440641473515001741314
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:12:00', 'device_type': 'mobile', 'orders_count': 7} from Shard shardId-000000000000 at position 49656220744898220215633763250287794366461088144176447490
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:12:00', 'device_type': 'tablet', 'orders_count': 16} from Shard shardId-000000000000 at position 49656220744898220215633763250291421143919932031700566018
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:12:00', 'device_type': 'desktop', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763250292630069739546660875272194
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:15:00', 'device_type': 'desktop', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763250293838995559161290049978370
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:15:00', 'device_type': 'mobile', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763250295047921378775919224684546
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:15:00', 'device_type': 'tablet', 'orders_count': 19} from Shard shardId-000000000000 at position 49656220744898220215633763250296256847198390548399390722
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:18:00', 'device_type': 'tablet', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763250297465773018005177574096898
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:18:00', 'device_type': 'desktop', 'orders_count': 17} from Shard shardId-000000000000 at position 49656220744898220215633763250298674698837619806748803074
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:18:00', 'device_type': 'mobile', 'orders_count': 17} from Shard shardId-000000000000 at position 49656220744898220215633763250299883624657234435923509250
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:21:00', 'device_type': 'mobile', 'orders_count': 15} from Shard shardId-000000000000 at position 49656220744898220215633763250301092550476849065098215426
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:21:00', 'device_type': 'tablet', 'orders_count': 8} from Shard shardId-000000000000 at position 49656220744898220215633763250302301476296463694272921602
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:21:00', 'device_type': 'desktop', 'orders_count': 16} from Shard shardId-000000000000 at position 49656220744898220215633763250303510402116078323447627778
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:24:00', 'device_type': 'desktop', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763250304719327935692952622333954
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:24:00', 'device_type': 'mobile', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763250305928253755307581797040130
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:24:00', 'device_type': 'tablet', 'orders_count': 8} from Shard shardId-000000000000 at position 49656220744898220215633763250307137179574922210971746306
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:27:00', 'device_type': 'tablet', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763250308346105394536840146452482
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:27:00', 'device_type': 'desktop', 'orders_count': 16} from Shard shardId-000000000000 at position 49656220744898220215633763250309555031214151469321158658
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:27:00', 'device_type': 'mobile', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763250310763957033766098495864834
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:30:00', 'device_type': 'mobile', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763250311972882853380727670571010
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:30:00', 'device_type': 'tablet', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763250313181808672995356845277186
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:30:00', 'device_type': 'desktop', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763250314390734492609986019983362
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:33:00', 'device_type': 'desktop', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763250315599660312224615194689538
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:33:00', 'device_type': 'mobile', 'orders_count': 15} from Shard shardId-000000000000 at position 49656220744898220215633763250316808586131839244369395714
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:33:00', 'device_type': 'tablet', 'orders_count': 15} from Shard shardId-000000000000 at position 49656220744898220215633763250318017511951453873544101890
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:36:00', 'device_type': 'tablet', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763250319226437771068502718808066
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:36:00', 'device_type': 'desktop', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763250320435363590683131893514242
2024-09-27 10:03:00 root         INFO     Read Order {'event_time': '2024-06-01 04:36:00', 'device_type': 'mobile', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763250321644289410297761068220418
2024-09-27 10:03:46 root         INFO     Read Order {'event_time': '2024-06-01 04:39:00', 'device_type': 'mobile', 'orders_count': 8} from Shard shardId-000000000000 at position 49656220744898220215633763250322853215229912390242926594
2024-09-27 10:03:46 root         INFO     Read Order {'event_time': '2024-06-01 04:39:00', 'device_type': 'tablet', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763250324062141049527019417632770
2024-09-27 10:03:46 root         INFO     Read Order {'event_time': '2024-06-01 04:39:00', 'device_type': 'desktop', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763250325271066869141648592338946
2024-09-27 10:03:46 root         INFO     Read Order {'event_time': '2024-06-01 04:42:00', 'device_type': 'desktop', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763250326479992688756277767045122
2024-09-27 10:03:46 root         INFO     Read Order {'event_time': '2024-06-01 04:42:00', 'device_type': 'mobile', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763250327688918508370906941751298
2024-09-27 10:03:46 root         INFO     Read Order {'event_time': '2024-06-01 04:42:00', 'device_type': 'tablet', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763250328897844327985536116457474
2024-09-27 10:03:46 root         INFO     Read Order {'event_time': '2024-06-01 04:45:00', 'device_type': 'tablet', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763250330106770147600165291163650
2024-09-27 10:03:46 root         INFO     Read Order {'event_time': '2024-06-01 04:45:00', 'device_type': 'desktop', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763250331315695967214794465869826
2024-09-27 10:03:46 root         INFO     Read Order {'event_time': '2024-06-01 04:45:00', 'device_type': 'mobile', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763250332524621786829423640576002
2024-09-27 10:03:46 root         INFO     Read Order {'event_time': '2024-06-01 04:48:00', 'device_type': 'mobile', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763250333733547606444052815282178
2024-09-27 10:03:46 root         INFO     Read Order {'event_time': '2024-06-01 04:48:00', 'device_type': 'tablet', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763250334942473426058681989988354
2024-09-27 10:03:46 root         INFO     Read Order {'event_time': '2024-06-01 04:48:00', 'device_type': 'desktop', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763250336151399245673311164694530
2024-09-27 10:03:46 root         INFO     Read Order {'event_time': '2024-06-01 04:51:00', 'device_type': 'desktop', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763250337360325065287940339400706
2024-09-27 10:03:46 root         INFO     Read Order {'event_time': '2024-06-01 04:51:00', 'device_type': 'mobile', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763250338569250884902569514106882
2024-09-27 10:03:46 root         INFO     Read Order {'event_time': '2024-06-01 04:51:00', 'device_type': 'tablet', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763250339778176704517198688813058
2024-09-27 10:03:46 root         INFO     Read Order {'event_time': '2024-06-01 04:54:00', 'device_type': 'tablet', 'orders_count': 16} from Shard shardId-000000000000 at position 49656220744898220215633763250340987102524131827863519234
